No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
11317,5,330,35.7,0.11067693676833801,0.06,0.16109189455761935,15.52,CP
11318,5,340,38.17,0.10811130852184675,0.06,0.15778736537613863,13.15,CP
11319,5,355,42.75,0.06101840297701411,0.06,0.09713170303439418,8.68,CP
11320,7,379,42.89,0.0637590269312112,0.08,0.09324562668740004,8.65,CP
11321,7,380,43.12,0.06082254762130319,0.08,0.0894634413362385,8.53,CP
11322,7,384,44.02,0.051541389103110416,0.08,0.07750930916480621,7.74,CP
11323,7,385,44.41,0.05099850331094414,0.08,0.07681007226449606,7.45,CP
11324,3,211,8.66,0.34676430514534445,0.04,0.4725884250272037,43.3,CP
11325,3,236,13.9,0.30184714375985,0.04,0.4147351211626868,38.16,CP
11326,5,327,35.18,0.1383330594696028,0.06,0.19671298059684844,16.99,CP
11327,5,344,39.5,0.10048776535245227,0.06,0.14796824177395854,12.78,CP
11328,5,345,39.71,0.10616946925161441,0.06,0.15528627639607936,12.67,CP
11329,5,363,44.83,0.06741166684117618,0.06,0.10536622689143492,7.66,CP
11330,7,387,44.96,0.05399628143666638,0.08,0.0806712104904263,7.64,CP
11331,7,388,45.42,0.04427021008649042,0.08,0.06814403059139966,7.29,CP
11332,7,390,45.93,0.04920821562724647,0.08,0.07450418172789346,6.89,CP
11333,7,391,46.26,0.040523037866143384,0.08,0.06331767277159268,6.66,CP
11334,7,394,47.12,0.04315490399759543,0.08,0.06670751634890291,5.91,CP
11335,3,238,14.25,0.31081769751776733,0.04,0.4262891944028843,38.87,CP
11336,3,250,17.38,0.28033473491609173,0.04,0.38702713857192617,35.85,CP
11337,3,264,20.68,0.2523514489114782,0.04,0.3509846661979839,32.66,CP
11338,3,265,20.95,0.2552311178885414,0.04,0.35469367984044137,32.49,CP
11339,5,320,33.48,0.1689984173606711,0.06,0.23620996156054436,20.07,CP
11340,3,308,34.25,0.1536914214129659,0.04,0.2239105507799001,19.4,CP
11341,5,331,35.94,0.13155320334718143,0.06,0.18798052591116968,17.82,CP
11342,5,332,36.24,0.13110403807763052,0.06,0.1874020010439881,17.63,CP
11343,5,333,36.4,0.1342116491682963,0.06,0.19140460412876564,17.57,CP
11344,5,337,37.59,0.12894595043968718,0.06,0.18462238416631707,16.49,CP
11345,7,378,42.75,0.08237484401896888,0.08,0.11722279909643193,11.44,CP
11346,5,359,43.63,0.08418571336152804,0.06,0.12697119880964813,10.66,CP
11347,7,393,46.92,0.05136976690108494,0.08,0.0772882597685974,7.49,CP
11348,7,396,47.37,0.05902823971981615,0.08,0.0871523727591232,7.14,CP
11349,7,397,47.76,0.048572234684410666,0.08,0.07368503827352094,6.86,CP
11350,3,261,19.88,0.27490491893718316,0.04,0.38003353559109193,34.83,CP
11351,3,271,21.97,0.253752547559705,0.04,0.3527892812569,32.85,CP
11352,3,289,28.82,0.20994703004892826,0.04,0.2963677747030196,26.11,CP
11353,5,326,34.83,0.15263713272927004,0.06,0.2151366269552998,20.2,CP
11354,5,342,38.82,0.1272637783373163,0.06,0.1824557464984634,16.32,CP
11355,3,329,40.55,0.11489949579147345,0.04,0.1739465505794178,14.69,CP
11356,3,330,41.53,0.10313681554188033,0.04,0.15879621841794186,13.82,CP
11357,5,360,43.72,0.09702467314742595,0.06,0.14350777901388462,11.74,CP
11358,7,389,45.61,0.06150946528009002,0.08,0.09034819128075595,9.96,CP
11359,5,369,46.86,0.06164138410440348,0.06,0.09793410272647168,8.81,CP
11360,7,395,47.26,0.06470499087548168,0.08,0.0944640282476204,8.53,CP
11361,7,399,48.14,0.05582423230578766,0.08,0.08302561120985451,7.75,CP
11362,7,400,48.29,0.05517340065155727,0.08,0.08218734003920576,7.71,CP
11363,7,403,49.43,0.04307780939989138,0.08,0.0666082185070601,6.67,CP
11364,7,405,49.92,0.04083124171317135,0.08,0.06371463932656471,6.29,CP
11365,3,248,16.71,0.30522845950481764,0.04,0.4190902558422051,39.6,CP
11366,5,335,37.07,0.14061643066394988,0.06,0.19965396269516744,19.34,CP
11367,5,338,37.79,0.14452312323118283,0.06,0.2046857827217635,18.73,CP
11368,5,352,41.9,0.11186036252731281,0.06,0.1626161469351789,14.72,CP
11369,5,353,42.18,0.11102709423197323,0.06,0.1615428973707815,14.55,CP
11370,7,398,47.95,0.06396908758376789,0.08,0.09351618480789305,8.9,CP
11371,7,404,49.71,0.05742502146074781,0.08,0.08508742764144318,7.24,CP
11372,7,407,50.63,0.04403156835842807,0.08,0.06783666004565536,6.43,CP
11373,7,414,52.59,0.03466577193605249,0.08,0.05577351425363561,4.57,CP
11374,3,276,24.1,0.2571099192815722,0.04,0.357113576034665,33.16,CP
11375,3,281,26.28,0.24326122276317352,0.04,0.3392764549189675,31.09,CP
11376,3,290,29.09,0.2142937279287526,0.04,0.30196632157223335,28.38,CP
11377,7,401,48.66,0.0627136954060342,0.08,0.09189923968297206,8.93,CP
11378,7,402,48.9,0.06679663510493952,0.08,0.09715806601516211,8.79,CP
11379,7,408,50.97,0.05298196183260225,0.08,0.0793647668403917,6.83,CP
11380,7,410,51.37,0.05357365465787928,0.08,0.08012686719934851,6.54,CP
11381,7,412,51.89,0.04985549399173139,0.08,0.07533787626135004,6.12,CP
11382,7,413,52.28,0.04292358554533085,0.08,0.06640957818238614,5.84,CP
11383,7,421,55.0,0.02706114836491387,0.08,0.045978759094009065,3.22,CP
11384,5,346,39.81,0.1582118865155607,0.06,0.2223169098320422,18.51,CP
11385,5,347,40.13,0.14147996681258987,0.06,0.20076619725461578,18.3,CP
11386,5,348,40.36,0.143389107863693,0.06,0.20322517092843656,18.17,CP
11387,5,351,41.59,0.13479056660533997,0.06,0.1921502497876779,17.05,CP
11388,3,334,42.75,0.12813864625172938,0.04,0.19099857637222745,15.99,CP
11389,7,406,50.05,0.06151802963040852,0.08,0.09035922216396618,8.81,CP
11390,7,409,51.18,0.06699848271007722,0.08,0.09741804573057945,7.79,CP
11391,7,411,51.62,0.06157985836735207,0.08,0.09043885757714946,7.45,CP
11392,7,416,53.07,0.04349367136246122,0.08,0.06714384871485005,6.11,CP
11393,3,252,17.68,0.3302069620590325,0.04,0.4512625671320339,41.59,CP
11394,3,282,26.44,0.26008262655119746,0.04,0.3609424229979424,32.94,CP
11395,3,309,34.6,0.19830863439707294,0.04,0.28137752110342995,24.89,CP
11396,5,341,38.42,0.16785747925554131,0.06,0.23474043328113722,21.17,CP
11397,3,324,39.23,0.16670185782273697,0.04,0.24066799287568522,20.47,CP
11398,5,354,42.35,0.13835746304072202,0.06,0.19674441239645,17.45,CP
11399,5,361,44.02,0.12885347275777603,0.06,0.18450327291201554,15.89,CP
11400,5,362,44.41,0.12749625827736033,0.06,0.1827551806612401,15.61,CP
11401,5,368,46.26,0.10130759466535846,0.06,0.1490241819289817,13.86,CP
11402,5,371,47.12,0.10788725999398882,0.06,0.1574987908722576,13.11,CP
11403,3,356,49.4,0.08927785970539652,0.04,0.14094588330055072,10.93,CP
11404,7,415,52.72,0.06526918485711021,0.08,0.09519071009595795,7.73,CP
11405,7,418,53.65,0.0580459667629153,0.08,0.0858872051906349,6.91,CP
11406,7,419,54.04,0.05621178312614358,0.08,0.08352477666647294,6.62,CP
11407,7,426,55.88,0.04875428863994659,0.08,0.0739195237682512,4.89,CP
11408,7,427,56.19,0.04549806308414807,0.08,0.06972550525238272,4.68,CP
11409,7,428,56.7,0.03727771678722647,0.08,0.05913769922194769,4.28,CP
11410,7,429,57.15,0.027662648477139125,0.08,0.04675349123855519,3.94,CP
11411,3,260,19.69,0.328923296386756,0.04,0.4496092057461417,41.49,CP
11412,3,262,20.23,0.32004523043948685,0.04,0.4381742568060591,41.06,CP
11413,3,266,21.08,0.3105870759212277,0.04,0.4259921537865413,40.31,CP
11414,3,316,36.85,0.18568687671396117,0.04,0.26512069720758197,24.65,CP
11415,5,358,43.31,0.14337442759800803,0.06,0.20320626274623435,18.3,CP
11416,5,365,45.42,0.11067552521622631,0.06,0.16109007647849952,16.29,CP
11417,7,417,53.4,0.06362808833689235,0.08,0.09307697777791735,8.43,CP
11418,7,420,54.26,0.06282677602314314,0.08,0.09204488751780837,7.67,CP
11419,7,423,55.26,0.05305585310628677,0.08,0.07945993880089737,6.78,CP
11420,7,424,55.51,0.05977375111125979,0.08,0.08811259143130261,6.64,CP
11421,7,425,55.7,0.05229782625475552,0.08,0.07848360021612512,6.55,CP
11422,7,432,58.05,0.03933283377675132,0.08,0.0617846899044557,4.31,CP
11423,3,302,32.19,0.2477821472803494,0.04,0.34509940569709,30.26,CP
11424,3,312,35.49,0.21689129365266985,0.04,0.3053119862246388,27.07,CP
11425,5,356,42.89,0.1593975673280275,0.06,0.22384406671849943,19.78,CP
11426,5,357,43.12,0.15205636905325753,0.06,0.21438860334059573,19.65,CP
11427,3,341,44.83,0.1415645003664697,0.04,0.20829107647201298,18.05,CP
11428,5,364,44.96,0.13499070359166632,0.06,0.1924080262260662,18.02,CP
11429,5,367,45.93,0.12302053906811646,0.06,0.17699045431973398,17.16,CP
11430,3,347,46.86,0.1294469066192473,0.04,0.1926836157255905,16.34,CP
11431,5,370,46.92,0.12842441725271234,0.06,0.1839506494214935,16.38,CP
11432,3,355,48.9,0.10390587682990617,0.04,0.15978676935691916,14.51,CP
11433,5,377,49.43,0.10769452349972845,0.06,0.15725054626765025,14.08,CP
11434,5,379,49.92,0.10207810428292859,0.06,0.150016598316412,13.7,CP
11435,5,388,52.59,0.08666442984013123,0.06,0.13016378563408904,11.14,CP
11436,5,395,55.0,0.06765287091228457,0.06,0.10567689773502253,8.83,CP
11437,7,422,55.12,0.0652974825091541,0.08,0.09522715747179047,8.83,CP
11438,7,430,57.43,0.048631207573734896,0.08,0.07376099535497055,6.63,CP
11439,7,440,60.79,0.02008216043127336,0.08,0.03698982263548009,3.37,CP
11440,7,441,61.04,0.027975127143688414,0.08,0.04715596376107068,3.23,CP
11441,3,268,21.38,0.3367153986445775,0.04,0.4596454334542158,42.98,CP
11442,3,306,33.36,0.2408874892900993,0.04,0.3362190862056479,31.11,CP
11443,3,318,37.38,0.20149498678013686,0.04,0.28548154297281625,27.2,CP
11444,5,349,40.55,0.184659903950583,0.06,0.25638195628835087,24.13,CP
11445,5,374,47.76,0.12143058671102697,0.06,0.17494259568380274,17.03,CP
11446,7,433,58.27,0.042804004815538525,0.08,0.06625555820241362,6.63,CP
11447,7,434,58.68,0.04013678201455493,0.08,0.06282017523474676,6.33,CP
11448,7,435,58.75,0.045396079260647884,0.08,0.06959415008771448,6.37,CP
11449,7,436,59.12,0.04068492844495596,0.08,0.06352618783710327,6.1,CP
11450,7,438,59.93,0.039118128503538345,0.08,0.06150814951255739,5.4,CP
11451,3,287,28.25,0.2830720552781866,0.04,0.39055280719830426,37.17,CP
11452,3,296,30.44,0.27387406651437196,0.04,0.3787057976705111,35.09,CP
11453,3,338,43.63,0.17678999805920886,0.04,0.253661517500261,22.01,CP
11454,5,373,47.37,0.1475705992995404,0.06,0.20861093189780802,18.37,CP
11455,5,376,48.29,0.13793350162889356,0.06,0.19619835009801492,17.56,CP
11456,5,381,50.63,0.11007892089607042,0.06,0.1603216501141387,15.32,CP
11457,5,387,52.28,0.10730896386332689,0.06,0.15675394545596502,13.78,CP
11458,5,403,57.15,0.06915662119284782,0.06,0.107613728096388,9.02,CP
11459,7,431,57.63,0.060982486096085704,0.08,0.0896694420917584,8.65,CP
11460,7,442,61.11,0.03817477179693559,0.08,0.06029310607445304,5.28,CP
11461,7,450,63.57,0.02918399823249767,0.08,0.048712989723457,2.92,CP
11462,3,288,28.47,0.2970878754605084,0.04,0.40860518359313486,38.12,CP
11463,3,321,38.17,0.22703374789587746,0.04,0.3183754672898902,28.53,CP
11464,5,366,45.61,0.15377366320022506,0.06,0.2166004782018899,21.19,CP
11465,5,390,53.07,0.10873417840615329,0.06,0.15858962178712543,13.84,CP
11466,7,439,60.07,0.05936322182692276,0.08,0.08758382971307652,6.95,CP
11467,5,413,60.79,0.05020540107818336,0.06,0.08320455658870017,6.33,CP
11468,7,443,61.59,0.04817068437450185,0.08,0.07316784147435838,5.65,CP
11469,7,445,61.93,0.047510153056094497,0.08,0.07231707713624971,5.41,CP
11470,7,448,62.99,0.033797950119054045,0.08,0.054655759753341616,4.46,CP
11471,7,454,64.29,0.024513978906556804,0.08,0.04269800483164517,3.26,CP
11472,7,457,65.17,0.021765776546939897,0.08,0.03915832019245859,2.49,CP
11473,3,297,30.77,0.2820952701902263,0.04,0.3892947080050115,36.99,CP
11474,3,300,31.54,0.2808946869766895,0.04,0.3877483568259761,36.32,CP
11475,3,305,33.16,0.2734266367456186,0.04,0.37812950812835683,34.81,CP
11476,3,325,39.71,0.2229558854283896,0.04,0.3131231804317658,28.36,CP
11477,5,372,47.26,0.1617624771887047,0.06,0.2268900706190517,20.92,CP
11478,5,375,47.95,0.15992271895941923,0.06,0.22452046201973197,20.34,CP
11479,5,378,49.71,0.14356255365186993,0.06,0.20344856910360848,18.68,CP
11480,5,382,50.97,0.1324549045815056,0.06,0.18914191710097922,17.53,CP
11481,5,384,51.37,0.13393413664469783,0.06,0.1910471679983708,17.23,CP
11482,5,386,51.89,0.1246387349793285,0.06,0.1790746906533751,16.82,CP
11483,5,402,56.7,0.09319429196806618,0.06,0.13857424805486923,12.12,CP
11484,3,382,57.9,0.08809196673090752,0.04,0.1394184531494089,11.02,CP
11485,7,437,59.43,0.060420445562246995,0.08,0.08894553388417413,9.61,CP
11486,7,455,64.34,0.03677096835983526,0.08,0.05848500724746782,4.8,CP
11487,7,462,66.41,0.02051624874354054,0.08,0.03754892838168021,2.84,CP
11488,3,278,25.18,0.3421280269474498,0.04,0.46661689870831535,44.17,CP
11489,3,339,43.72,0.2037518136095939,0.04,0.28838833592915697,25.73,CP
11490,5,401,56.19,0.11374515771036992,0.06,0.16504376313095645,13.37,CP
11491,5,406,58.05,0.0983320844418785,0.06,0.1451917247611395,11.61,CP
11492,7,446,62.08,0.06697336266374723,0.08,0.09738569111090643,7.7,CP
11493,7,449,63.07,0.05069692517858097,0.08,0.07642163963001229,6.82,CP
11494,7,452,63.88,0.05487182909703288,0.08,0.08179891587697835,6.11,CP
11495,7,458,65.19,0.04897299723061474,0.08,0.07420122043303179,4.91,CP
11496,7,463,66.53,0.028479825171955315,0.08,0.04780601482147845,3.67,CP
11497,7,468,67.55,0.026774837324034094,0.08,0.04560999047335591,2.76,CP
11498,3,273,22.42,0.3768895088882603,0.04,0.5113896874480792,47.99,CP
11499,3,280,25.82,0.34211410308785717,0.04,0.46659896477716006,44.69,CP
11500,3,298,31.09,0.3036546165735872,0.04,0.41706314614678036,39.53,CP
11501,3,299,31.3,0.30221601301101125,0.04,0.41521022475818253,39.42,CP
11502,5,380,50.05,0.1537950740760213,0.06,0.21662805540991545,20.78,CP
11503,5,385,51.62,0.15394964591838065,0.06,0.21682714394287428,19.32,CP
11504,5,400,55.88,0.12188572159986677,0.06,0.17552880942062843,15.16,CP
11505,7,444,61.67,0.07019450584848762,0.08,0.10153452353285206,9.49,CP
11506,7,447,62.36,0.0625496124305571,0.08,0.09168790081055754,8.9,CP
11507,7,451,63.7,0.060375101942212885,0.08,0.08888713130157021,7.67,CP
11508,7,453,64.01,0.06687177301156495,0.08,0.09725484363889567,7.47,CP
11509,5,427,65.17,0.0544144413673498,0.06,0.08862580048114653,6.4,CP
11510,7,460,65.82,0.04525538214144344,0.08,0.06941293219817915,5.87,CP
11511,7,467,67.36,0.035121785365032916,0.08,0.056360859550162394,4.44,CP
11512,7,471,68.83,0.0275887055483301,0.08,0.04665825274624918,3.07,CP
11513,3,291,29.35,0.32025945263286154,0.04,0.4384501749911257,42.65,CP
11514,3,293,29.74,0.32441744305341164,0.04,0.4438056666527942,42.36,CP
11515,3,313,35.94,0.2762617270290821,0.04,0.38178110441345775,36.27,CP
11516,3,314,36.24,0.27531847996302405,0.04,0.380566202192375,36.08,CP
11517,3,331,41.9,0.23490676130735616,0.04,0.32851590856387475,30.52,CP
11518,3,332,42.18,0.23315689788714453,0.04,0.3262620844786422,30.35,CP
11519,5,383,51.18,0.16749620677519306,0.06,0.23427511432644865,21.45,CP
11520,5,393,54.04,0.14052945781535858,0.06,0.19954194166618186,18.7,CP
11521,5,397,55.26,0.13263963276571658,0.06,0.18937984700224295,17.59,CP
11522,5,399,55.7,0.13074456563688913,0.06,0.1869390005403132,17.25,CP
11523,5,407,58.27,0.10701001203884654,0.06,0.15636889550603433,14.79,CP
11524,5,409,59.12,0.10171232111238993,0.06,0.14954546959275825,14.04,CP
11525,5,411,59.93,0.09779532125884566,0.06,0.14450037378139322,13.34,CP
11526,5,422,63.57,0.07295999558124418,0.06,0.1125124743086425,9.81,CP
11527,7,456,64.53,0.06602088073267724,0.08,0.0961588943836883,8.96,CP
11528,7,459,65.27,0.06862760581303726,0.08,0.09951635628719199,8.33,CP
11529,7,472,69.07,0.03949168388699516,0.08,0.06198928884644977,4.63,CP
11530,7,475,69.99,0.028615578244590892,0.08,0.04798086477903307,3.82,CP
11531,3,303,32.27,0.32441247690836167,0.04,0.4437992702579699,41.64,CP
11532,3,311,35.18,0.2904994248861647,0.04,0.40011925925338016,38.83,CP
11533,3,315,36.4,0.28184446325342116,0.04,0.3889716686704065,37.72,CP
11534,3,319,37.59,0.27078649592334314,0.04,0.374729006749266,36.63,CP
11535,3,323,38.82,0.2672539345083652,0.04,0.3701790676467744,35.51,CP
11536,5,389,52.72,0.16317296214277552,0.06,0.22870677523989486,21.72,CP
11537,5,391,53.4,0.15907022084223088,0.06,0.2234224444447934,21.14,CP
11538,5,394,54.26,0.15706694005785735,0.06,0.2208422187945203,20.39,CP
11539,3,373,55.0,0.1420710289157979,0.04,0.2089434852435477,19.75,CP
11540,5,398,55.51,0.14943437777814905,0.06,0.211011478578256,19.35,CP
11541,5,404,57.43,0.12157801893433695,0.06,0.175132488387426,17.54,CP
11542,5,408,58.75,0.11349019815161947,0.06,0.1647153752192859,16.32,CP
11543,3,389,60.79,0.10543134226418488,0.04,0.16175156883627012,14.39,CP
11544,5,414,61.11,0.09543692949233877,0.06,0.14146276518613235,14.17,CP
11545,5,419,62.35,0.0864788870086096,0.06,0.12992480646708918,13.04,CP
11546,7,461,65.9,0.06725993217113148,0.08,0.09775479263641736,9.61,CP
11547,7,464,66.72,0.05733167856160182,0.08,0.08496720198734314,8.89,CP
11548,7,473,69.26,0.03842696999912879,0.08,0.06061793735887788,6.46,CP
11549,3,301,31.94,0.3315174085269342,0.04,0.4529504221826912,43.87,CP
11550,3,346,46.26,0.21274594879725342,0.04,0.2999727820508624,29.66,CP
11551,7,465,66.94,0.06292253685227074,0.08,0.09216822746572471,9.1,CP
11552,7,466,67.07,0.06339321463148516,0.08,0.09277446044535288,9.07,CP
11553,5,436,67.55,0.06693709331008514,0.06,0.10475497618338965,8.69,CP
11554,7,469,67.94,0.05144865127418768,0.08,0.07738986284115372,8.41,CP
11555,7,476,70.14,0.045333870614836194,0.08,0.06951402535190902,6.32,CP
11556,7,481,71.57,0.034969820728584115,0.08,0.056165129098416346,5.0,CP
11557,7,486,73.29,0.022715334815603474,0.08,0.040381351242497275,3.38,CP
11558,3,317,37.07,0.29529450439429467,0.04,0.40629532165985155,39.7,CP
11559,3,349,47.12,0.22656324598737723,0.04,0.31776946083174185,29.75,CP
11560,3,366,52.59,0.18199530266427608,0.04,0.26036594983158756,24.39,CP
11561,5,396,55.12,0.16324370627288573,0.06,0.22879789367947684,21.97,CP
11562,3,380,57.15,0.1452289045049804,0.04,0.21301082900241478,20.04,CP
11563,5,417,61.93,0.11877538264023595,0.06,0.1715226928406239,15.37,CP
11564,5,425,64.34,0.09192742089958796,0.06,0.13694251811866928,13.06,CP
11565,5,431,66.53,0.07119956292988829,0.06,0.11024503705369611,10.98,CP
11566,7,470,68.21,0.061897114324502935,0.08,0.09084748324995978,9.42,CP
11567,5,439,68.83,0.06897176387082515,0.06,0.10737563186562281,8.89,CP
11568,7,477,70.38,0.04112352584933136,0.08,0.0640911012939388,7.46,CP
11569,7,480,71.33,0.049087313690672464,0.08,0.07434846003358614,6.61,CP
11570,7,488,73.69,0.03301503496420324,0.08,0.05364736503389377,4.36,CP
11571,3,310,34.83,0.3205379787314685,0.04,0.4388089166061314,43.32,CP
11572,3,320,37.79,0.303498558785484,0.04,0.4168621437157034,40.46,CP
11573,3,343,45.42,0.23241860295407527,0.04,0.32531116060484894,32.94,CP
11574,5,405,57.63,0.15245621524021383,0.06,0.21490360522939542,20.83,CP
11575,5,415,61.59,0.12042671093625437,0.06,0.17364960368589563,16.98,CP
11576,5,435,67.36,0.08780446341258212,0.06,0.13163214887540578,11.32,CP
11577,7,474,69.5,0.0609305548102392,0.08,0.0896025545955881,9.29,CP
11578,7,482,71.78,0.05566781923593972,0.08,0.08282415117589036,7.12,CP
11579,7,483,71.79,0.057455359386240044,0.08,0.08512650288947718,7.21,CP
11580,7,487,73.51,0.043573121111025535,0.08,0.0672461799910009,5.6,CP
11581,7,492,75.15,0.038942669775927946,0.08,0.0612821586713952,4.07,CP
11582,7,494,76.07,0.022308407908989858,0.08,0.039857229386778936,3.25,CP
11583,3,307,33.48,0.35489667645741113,0.04,0.4830629192771455,45.94,CP
11584,3,327,40.13,0.29710793030644,0.04,0.4086310142346947,39.4,CP
11585,3,357,49.43,0.226158499349429,0.04,0.31724814716206456,30.2,CP
11586,5,412,60.07,0.1484080545673065,0.06,0.20968957428269078,19.67,CP
11587,5,421,63.07,0.12674231294645244,0.06,0.18178409907503076,16.77,CP
11588,5,443,69.99,0.07153894561147724,0.06,0.11068216194758268,9.96,CP
11589,7,478,70.63,0.0684301160092488,0.08,0.09926198941991246,9.44,CP
11590,7,479,70.99,0.06207745285669208,0.08,0.09107975927941939,9.18,CP
11591,7,484,72.21,0.05493932799197018,0.08,0.08188585445365759,8.07,CP
11592,5,454,73.29,0.056788337039008686,0.06,0.09168337810624319,7.08,CP
11593,3,328,40.36,0.3011171265137553,0.04,0.41379485894971685,40.12,CP
11594,3,340,44.02,0.2705922927913297,0.04,0.37447887311523265,36.57,CP
11595,3,345,45.93,0.2583431320430436,0.04,0.3587019540714402,34.76,CP
11596,3,370,53.65,0.20316088367020352,0.04,0.28762721816722214,27.15,CP
11597,5,410,59.43,0.15105111390561793,0.06,0.2130938347104359,21.47,CP
11598,5,424,63.88,0.13717957274258258,0.06,0.19522728969244635,17.13,CP
11599,5,428,65.19,0.12243249307653713,0.06,0.1762330510825798,15.93,CP
11600,5,430,65.82,0.11313845535360885,0.06,0.1642623304954482,15.4,CP
11601,5,440,69.07,0.09872920971748769,0.06,0.14570322211612416,12.26,CP
11602,7,485,72.47,0.06785828446778566,0.08,0.09852547039450793,8.97,CP
11603,7,491,74.7,0.057879141439321435,0.08,0.08567233417384601,6.85,CP
11604,7,493,75.37,0.050367985449605385,0.08,0.07599796525909175,6.29,CP
11605,7,495,76.17,0.046336007390566966,0.08,0.07080477751905025,5.59,CP
11606,7,496,76.36,0.04944052873906993,0.08,0.07480340101592206,5.51,CP
11607,7,502,77.75,0.03855471693834328,0.08,0.06078247541658614,4.22,CP
11608,3,333,42.35,0.2905506723855174,0.04,0.4001852660325464,39.72,CP
11609,3,348,46.92,0.2696912762306959,0.04,0.3733183637851363,35.26,CP
11610,3,352,47.76,0.2550042320931557,0.04,0.3544014509359846,34.52,CP
11611,3,359,50.63,0.23116573388174716,0.04,0.3236974652396904,31.76,CP
11612,3,365,52.28,0.2253488241129865,0.04,0.31620528545752663,30.21,CP
11613,5,392,53.65,0.21767237536093145,0.06,0.2989020194648797,28.95,CP
11614,3,379,56.7,0.1957080131329395,0.04,0.2780279209152261,26.01,CP
11615,5,441,69.26,0.09606742499782218,0.06,0.14227484339719498,13.55,CP
11616,5,449,71.57,0.08742455182146014,0.06,0.13114282274604064,11.35,CP
11617,7,490,74.36,0.06207457079872393,0.08,0.09107604718875642,8.67,CP
11618,5,462,76.07,0.055771019772474645,0.06,0.09037307346694734,7.06,CP
11619,7,498,76.67,0.04564483514268766,0.08,0.06991454766378172,6.58,CP
11620,7,500,77.3,0.04221846157087647,0.08,0.0655013785032889,6.05,CP
11621,7,503,78.05,0.03703896768018086,0.08,0.05883019037207295,5.41,CP
11622,7,506,78.92,0.03554552247610496,0.08,0.056906632949223185,4.64,CP
11623,3,326,39.81,0.3322449616826759,0.04,0.4538875106472866,43.85,CP
11624,3,337,43.31,0.3010862979558169,0.04,0.41375515176709216,40.46,CP
11625,3,342,44.96,0.28348047754250033,0.04,0.39107885507474044,38.91,CP
11626,3,368,53.07,0.22834177465292194,0.04,0.32006020575296346,30.91,CP
11627,5,418,62.08,0.16743340665936807,0.06,0.23419422777726606,22.0,CP
11628,5,420,62.36,0.1563740310763932,0.06,0.21994975202639444,21.83,CP
11629,3,395,63.57,0.15321599072061276,0.04,0.22329819604814924,20.73,CP
11630,5,423,63.7,0.15093775485553224,0.06,0.21294782825392553,20.7,CP
11631,5,456,73.69,0.0825375874105081,0.06,0.12484841258473443,10.82,CP
11632,7,489,73.96,0.07117708879112201,0.08,0.10280009036296515,10.66,CP
11633,7,497,76.52,0.06441218592658154,0.08,0.09408689547343703,8.21,CP
11634,7,504,78.28,0.04182661730444273,0.08,0.06499668308812223,6.56,CP
11635,7,508,79.37,0.0328626372881742,0.08,0.053451076827168376,5.57,CP
11636,7,511,80.18,0.03555637625848619,0.08,0.05692061262093022,4.87,CP
11637,7,512,80.87,0.02933382510940237,0.08,0.04890596674091025,4.28,CP
11638,3,336,43.12,0.3193183750118408,0.04,0.437238067015251,42.13,CP
11639,3,383,58.05,0.20649737732794488,0.04,0.29192462199839303,27.31,CP
11640,5,416,61.67,0.17548626462121966,0.06,0.24456630883213093,23.79,CP
11641,5,437,67.94,0.12862162818546952,0.06,0.18420465710288475,17.63,CP
11642,5,444,70.14,0.11333467653709049,0.06,0.16451506337977256,15.53,CP
11643,5,445,70.38,0.1028088146233284,0.06,0.15095775323484698,15.4,CP
11644,7,501,77.5,0.06747199704175727,0.08,0.09802793218978337,8.4,CP
11645,3,322,38.42,0.35250070643663844,0.04,0.4799769098903903,47.57,CP
11646,3,354,48.29,0.2896603534206765,0.04,0.39903853520583127,37.81,CP
11647,3,378,56.19,0.2388648311917768,0.04,0.3336139025750085,30.01,CP
11648,5,426,64.53,0.16505220183169256,0.06,0.23112723595922002,21.78,CP
11649,3,400,66.53,0.1495190821527654,0.04,0.21853657781276187,19.89,CP
11650,5,432,66.72,0.14332919640400413,0.06,0.20314800496835733,19.8,CP
11651,3,405,67.55,0.14056789595117855,0.04,0.207007449985118,19.08,CP
11652,5,455,73.51,0.10893280277756359,0.06,0.1588454499775019,13.22,CP
11653,5,460,75.15,0.09735667443981987,0.06,0.14393539667848798,11.69,CP
11654,7,499,76.94,0.07043296725217815,0.08,0.10184166182080547,10.02,CP
11655,7,505,78.47,0.06518405061435603,0.08,0.09508105719129058,8.59,CP
11656,7,507,79.01,0.0625560597713886,0.08,0.09169620498554854,8.16,CP
11657,7,509,79.63,0.05314470491493453,0.08,0.07957437993043567,7.64,CP
11658,7,510,79.93,0.05641940232627009,0.08,0.08379219019623588,7.45,CP
11659,7,515,81.62,0.04348148190768142,0.08,0.06712814869709367,5.87,CP
11660,7,521,83.23,0.03377772867710943,0.08,0.054629714536116945,4.36,CP
11661,3,335,42.89,0.33473489138885937,0.04,0.4570945401088509,44.8,CP
11662,3,351,47.37,0.3098982585290362,0.04,0.4251049569853986,40.43,CP
11663,3,360,50.97,0.2781552996211629,0.04,0.38422002591205784,36.93,CP
11664,3,364,51.89,0.2617413434565908,0.04,0.3630788503720889,36.12,CP
11665,3,386,59.12,0.21359587433601945,0.04,0.30106748614479306,28.99,CP
